locus;presence;unique
CP001037_1_Npun_F2848;38.88888888888889;False
CP001037_1_Npun_R5810;55.55555555555556;False
CP001037_1_Npun_F4493;5.555555555555555;True
CP001037_1_Npun_F5248;5.555555555555555;True
CP001037_1_Npun_F5122;22.22222222222222;True
CP001037_1_Npun_F0905;5.555555555555555;True
CP001037_1_Npun_F4872;100.0;False
CP001037_1_Npun_F5099;22.22222222222222;False
CP001037_1_Npun_F5923;11.11111111111111;True
CP001037_1_Npun_F5644;5.555555555555555;True
CP001037_1_Npun_R1701;33.33333333333333;False
CP001037_1_Npun_F0185;16.666666666666664;True
CP001037_1_Npun_F2552;5.555555555555555;True
CP001037_1_Npun_F1469;11.11111111111111;True
CP001037_1_Npun_R1083;16.666666666666664;True
CP001037_1_Npun_R0382;27.77777777777778;True
CP001037_1_Npun_R4189;33.33333333333333;True
CP001037_1_Npun_R0370;5.555555555555555;True
CP001037_1_Npun_F4537;16.666666666666664;True
CP001037_1_Npun_R3020;5.555555555555555;True
CP001037_1_Npun_F0979;5.555555555555555;True
CP001037_1_Npun_R1839;5.555555555555555;True
CP001037_1_Npun_R2561;5.555555555555555;True
CP001037_1_Npun_F1929;5.555555555555555;True
CP001037_1_Npun_R5833;5.555555555555555;True
CP001037_1_Npun_R0010;5.555555555555555;True
CP001037_1_Npun_F5207;5.555555555555555;True
CP001037_1_Npun_R2644;5.555555555555555;True
CP001037_1_Npun_R6035;44.44444444444444;True
CP001037_1_Npun_F6356;5.555555555555555;True
CP001037_1_Npun_R2698;5.555555555555555;True
CP001037_1_Npun_R1121;5.555555555555555;True
CP001037_1_Npun_R3774;5.555555555555555;True
CP001037_1_Npun_R2607;5.555555555555555;True
CP001037_1_Npun_F3994;22.22222222222222;True
CP001037_1_Npun_F5064;5.555555555555555;True
CP001037_1_Npun_F5233;11.11111111111111;False
CP001037_1_Npun_F6610;22.22222222222222;True
CP001037_1_Npun_F1303;38.88888888888889;False
CP001037_1_Npun_R0848;83.33333333333334;False
CP001037_1_Npun_F3505;5.555555555555555;True
CP001037_1_Npun_F0163;50.0;False
CP001037_1_Npun_R4920;5.555555555555555;True
CP001037_1_Npun_F1913;16.666666666666664;True
CP001037_1_Npun_F6487;11.11111111111111;True
CP001037_1_Npun_F0402;5.555555555555555;True
CP001037_1_Npun_F4818;5.555555555555555;True
CP001037_1_Npun_R5367;5.555555555555555;True
CP001037_1_Npun_R6459;11.11111111111111;True
CP001037_1_Npun_R1274;5.555555555555555;True
CP001037_1_Npun_F2218;11.11111111111111;True
CP001037_1_Npun_F0238;22.22222222222222;True
CP001037_1_Npun_F6277;38.88888888888889;False
CP001037_1_Npun_F6351;5.555555555555555;True
CP001037_1_Npun_R4144;22.22222222222222;False
CP001037_1_Npun_R1990;27.77777777777778;False
CP001037_1_Npun_F3663;5.555555555555555;True
CP001037_1_Npun_F2126;27.77777777777778;True
CP001037_1_Npun_F6216;5.555555555555555;True
CP001037_1_Npun_R2762;5.555555555555555;True
CP001037_1_Npun_F4313;22.22222222222222;False
CP001037_1_Npun_F4779;11.11111111111111;False
CP001037_1_Npun_R3463;5.555555555555555;True
CP001037_1_Npun_F2551;77.77777777777779;False
CP001037_1_Npun_F4661;16.666666666666664;True
CP001037_1_Npun_R2824;5.555555555555555;True
CP001037_1_Npun_R2546;5.555555555555555;True
CP001037_1_Npun_F5523;5.555555555555555;True
CP001037_1_Npun_R3330;5.555555555555555;True
CP001037_1_Npun_R3960;5.555555555555555;True
CP001037_1_Npun_R2846;11.11111111111111;True
CP001037_1_Npun_R6070;5.555555555555555;True
CP001037_1_Npun_R4278;11.11111111111111;True
CP001037_1_Npun_R2454;33.33333333333333;True
CP001037_1_Npun_F0604;5.555555555555555;True
CP001037_1_Npun_F5183;55.55555555555556;False
CP001037_1_Npun_R5165;77.77777777777779;False
CP001037_1_Npun_F6454;5.555555555555555;True
CP001037_1_Npun_R1631;5.555555555555555;True
CP001037_1_Npun_F3851;66.66666666666666;False
CP001037_1_Npun_F0162;83.33333333333334;False
CP001037_1_Npun_F3978;22.22222222222222;False
CP001037_1_Npun_R4833;5.555555555555555;True
CP001037_1_Npun_F4344;44.44444444444444;True
CP001037_1_Npun_R4351;55.55555555555556;True
CP001037_1_Npun_F5821;5.555555555555555;True
CP001037_1_Npun_R5457;5.555555555555555;True
CP001037_1_Npun_F2753;100.0;True
CP001037_1_Npun_R1841;66.66666666666666;False
CP001037_1_Npun_F5305;5.555555555555555;True
CP001037_1_Npun_F0024;5.555555555555555;True
CP001037_1_Npun_R1493;5.555555555555555;True
CP001037_1_Npun_F4536;5.555555555555555;True
CP001037_1_Npun_R4010;66.66666666666666;True
CP001037_1_Npun_F5364;5.555555555555555;True
CP001037_1_Npun_F2132;22.22222222222222;False
CP001037_1_Npun_F3834;5.555555555555555;True
CP001037_1_Npun_F4534;16.666666666666664;True
CP001037_1_Npun_R2403;5.555555555555555;True
CP001037_1_Npun_F1111;5.555555555555555;True
CP001037_1_Npun_F1581;5.555555555555555;True
CP001037_1_Npun_R6523;16.666666666666664;True
CP001037_1_Npun_R4663;5.555555555555555;True
CP001037_1_Npun_R6502;5.555555555555555;True
CP001037_1_Npun_F5224;5.555555555555555;True
CP001037_1_Npun_F1087;100.0;True
CP001037_1_Npun_R4237;5.555555555555555;True
CP001037_1_Npun_R5086;5.555555555555555;True
CP001037_1_Npun_R1387;5.555555555555555;True
CP001037_1_Npun_F5020;55.55555555555556;False
CP001037_1_Npun_R2514;11.11111111111111;True
CP001037_1_Npun_F0611;22.22222222222222;True
CP001037_1_Npun_F0583;5.555555555555555;True
CP001037_1_Npun_R1830;11.11111111111111;True
CP001037_1_Npun_F0822;11.11111111111111;True
CP001037_1_Npun_R4324;5.555555555555555;True
CP001037_1_Npun_R2515;66.66666666666666;False
CP001037_1_Npun_R1229;22.22222222222222;True
CP001037_1_Npun_R5623;61.111111111111114;True
CP001037_1_Npun_R1623;16.666666666666664;True
CP001037_1_Npun_F1120;5.555555555555555;True
CP001037_1_Npun_R0083;5.555555555555555;True
CP001037_1_Npun_F4164;38.88888888888889;False
CP001037_1_Npun_F1172;38.88888888888889;False
CP001037_1_Npun_F1145;83.33333333333334;False
CP001037_1_Npun_F5955;33.33333333333333;True
CP001037_1_Npun_R2717;5.555555555555555;True
CP001037_1_Npun_F2571;5.555555555555555;True
CP001037_1_Npun_R1718;5.555555555555555;True
CP001037_1_Npun_F2276;38.88888888888889;False
CP001037_1_Npun_R1130;5.555555555555555;True
CP001037_1_Npun_F5744;5.555555555555555;True
CP001037_1_Npun_F5857;94.44444444444444;False
CP001037_1_Npun_R4546;5.555555555555555;True
CP001037_1_Npun_F6047;61.111111111111114;False
CP001037_1_Npun_F5850;94.44444444444444;True
CP001037_1_Npun_F1892;5.555555555555555;True
CP001037_1_Npun_R4092;11.11111111111111;True
CP001037_1_Npun_R0420;11.11111111111111;True
CP001037_1_Npun_F0792;11.11111111111111;True
CP001037_1_Npun_F1863;5.555555555555555;True
CP001037_1_Npun_R3324;5.555555555555555;True
CP001037_1_Npun_R1763;38.88888888888889;False
CP001037_1_Npun_R4525;11.11111111111111;True
CP001037_1_Npun_F5347;22.22222222222222;False
CP001037_1_Npun_R6452;66.66666666666666;True
CP001037_1_Npun_R4597;83.33333333333334;False
CP001037_1_Npun_R3949;5.555555555555555;True
CP001037_1_Npun_R4919;11.11111111111111;True
CP001037_1_Npun_R6421;44.44444444444444;False
CP001037_1_Npun_R1301;5.555555555555555;True
CP001037_1_Npun_R1783;11.11111111111111;True
CP001037_1_Npun_F5454;5.555555555555555;True
CP001037_1_Npun_R0681;27.77777777777778;True
CP001037_1_Npun_R3845;5.555555555555555;True
CP001037_1_Npun_F6540;5.555555555555555;True
CP001037_1_Npun_F0995;94.44444444444444;True
CP001037_1_Npun_R5414;11.11111111111111;True
CP001037_1_Npun_F2731;5.555555555555555;True
CP001037_1_Npun_R2911;50.0;True
CP001037_1_Npun_R0904;38.88888888888889;True
CP001037_1_Npun_F1934;27.77777777777778;False
CP001037_1_Npun_F4303;11.11111111111111;True
CP001037_1_Npun_F5743;5.555555555555555;True
CP001037_1_Npun_F0093;16.666666666666664;True
CP001037_1_Npun_F5864;5.555555555555555;True
CP001037_1_Npun_F1762;22.22222222222222;False
CP001037_1_Npun_F5267;55.55555555555556;False
CP001037_1_Npun_R0131;5.555555555555555;True
CP001037_1_Npun_R3568;77.77777777777779;True
CP001037_1_Npun_R2975;5.555555555555555;True
CP001037_1_Npun_R4312;5.555555555555555;True
CP001037_1_Npun_R4309;27.77777777777778;True
CP001037_1_Npun_F4683;5.555555555555555;True
CP001037_1_Npun_F3494;5.555555555555555;True
CP001037_1_Npun_R2697;5.555555555555555;True
CP001037_1_Npun_R0059;72.22222222222221;True
CP001037_1_Npun_F4130;16.666666666666664;True
CP001037_1_Npun_F3948;11.11111111111111;True
CP001037_1_Npun_R4339;5.555555555555555;True
CP001037_1_Npun_F1706;38.88888888888889;True
CP001037_1_Npun_F1899;5.555555555555555;True
CP001037_1_Npun_R5793;5.555555555555555;True
CP001037_1_Npun_R5117;5.555555555555555;True
CP001037_1_Npun_R4688;11.11111111111111;True
CP001037_1_Npun_R0872;5.555555555555555;True
CP001037_1_Npun_R6317;5.555555555555555;True
CP001037_1_Npun_F0067;5.555555555555555;True
CP001037_1_Npun_R1506;33.33333333333333;True
CP001037_1_Npun_R3754;66.66666666666666;False
CP001037_1_Npun_F1560;5.555555555555555;True
CP001037_1_Npun_F5007;5.555555555555555;True
CP001037_1_Npun_R0504;50.0;False
CP001037_1_Npun_F6213;33.33333333333333;True
CP001037_1_Npun_F3461;11.11111111111111;True
CP001037_1_Npun_F5754;44.44444444444444;True
CP001037_1_Npun_F6158;5.555555555555555;True
CP001037_1_Npun_F0728;5.555555555555555;True
CP001037_1_Npun_R2431;50.0;False
CP001037_1_Npun_R2078;5.555555555555555;True
CP001037_1_Npun_F2573;5.555555555555555;True
CP001037_1_Npun_F6283;38.88888888888889;True
CP001037_1_Npun_F0348;22.22222222222222;False
CP001037_1_Npun_R2855;5.555555555555555;True
CP001037_1_Npun_R2358;55.55555555555556;True
CP001037_1_Npun_R4448;5.555555555555555;True
CP001037_1_Npun_R2478;66.66666666666666;False
CP001037_1_Npun_F2645;5.555555555555555;True
CP001037_1_Npun_R4978;16.666666666666664;True
CP001037_1_Npun_F4684;16.666666666666664;True
CP001037_1_Npun_R5106;5.555555555555555;True
CP001037_1_Npun_R3491;5.555555555555555;True
CP001037_1_Npun_R5983;16.666666666666664;False
CP001037_1_Npun_F6359;5.555555555555555;True
CP001037_1_Npun_R4231;11.11111111111111;True
CP001037_1_Npun_R3340;5.555555555555555;True
CP001037_1_Npun_F4004;5.555555555555555;True
CP001037_1_Npun_F1348;5.555555555555555;True
CP001037_1_Npun_R5591;5.555555555555555;True
CP001037_1_Npun_F3918;66.66666666666666;True
CP001037_1_Npun_R0816;22.22222222222222;False
CP001037_1_Npun_R0331;5.555555555555555;True
CP001037_1_Npun_F1009;11.11111111111111;True
CP001037_1_Npun_R5110;38.88888888888889;False
CP001037_1_Npun_F5012;38.88888888888889;False
CP001037_1_Npun_R4846;5.555555555555555;True
CP001037_1_Npun_F0917;5.555555555555555;True
CP001037_1_Npun_R1279;5.555555555555555;True
CP001037_1_Npun_F2168;5.555555555555555;True
CP001037_1_Npun_R1491;22.22222222222222;True
CP001037_1_Npun_R3335;5.555555555555555;True
CP001037_1_Npun_F5664;5.555555555555555;True
CP001037_1_Npun_R1860;5.555555555555555;True
CP001037_1_Npun_F6423;33.33333333333333;False
CP001037_1_Npun_F4195;5.555555555555555;True
CP001037_1_Npun_F5287;11.11111111111111;True
CP001037_1_Npun_F4812;5.555555555555555;True
CP001037_1_Npun_R3812;100.0;False
CP001037_1_Npun_R2217;5.555555555555555;True
CP001037_1_Npun_R0295;55.55555555555556;True
CP001037_1_Npun_F4825;83.33333333333334;False
CP001037_1_Npun_R4002;5.555555555555555;True
CP001037_1_Npun_R6565;5.555555555555555;True
CP001037_1_Npun_F4034;100.0;True
CP001037_1_Npun_R2716;50.0;True
CP001037_1_Npun_F1319;27.77777777777778;True
CP001037_1_Npun_F5975;5.555555555555555;True
CP001037_1_Npun_F5359;5.555555555555555;True
CP001037_1_Npun_R6603;5.555555555555555;True
CP001037_1_Npun_F4222;5.555555555555555;True
CP001037_1_Npun_R1622;5.555555555555555;True
CP001037_1_Npun_R5434;44.44444444444444;True
CP001037_1_Npun_R1686;5.555555555555555;True
CP001037_1_Npun_F0463;5.555555555555555;True
CP001037_1_Npun_F2277;5.555555555555555;True
CP001037_1_Npun_R3698;5.555555555555555;True
CP001037_1_Npun_F0773;5.555555555555555;True
CP001037_1_Npun_F1339;5.555555555555555;True
CP001037_1_Npun_F1025;11.11111111111111;True
CP001037_1_Npun_F5584;50.0;False
CP001037_1_Npun_R3449;11.11111111111111;False
CP001037_1_Npun_R6110;33.33333333333333;True
CP001037_1_Npun_R5456;27.77777777777778;False
CP001037_1_Npun_R4806;5.555555555555555;True
CP001037_1_Npun_R4238;5.555555555555555;True
CP001037_1_Npun_F4488;5.555555555555555;True
CP001037_1_Npun_F2043;5.555555555555555;True
CP001037_1_Npun_F6365;5.555555555555555;True
CP001037_1_Npun_R0697;11.11111111111111;True
CP001037_1_Npun_F1479;5.555555555555555;True
CP001037_1_Npun_R2075;5.555555555555555;True
CP001037_1_Npun_F4431;61.111111111111114;True
CP001037_1_Npun_F6255;11.11111111111111;True
CP001037_1_Npun_R1332;5.555555555555555;True
CP001037_1_Npun_F1147;50.0;True
CP001037_1_Npun_F2411;72.22222222222221;True
CP001037_1_Npun_R0480;5.555555555555555;True
CP001037_1_Npun_R3374;5.555555555555555;True
CP001037_1_Npun_R5217;66.66666666666666;True
CP001037_1_Npun_R4626;5.555555555555555;True
CP001037_1_Npun_F1415;5.555555555555555;True
CP001037_1_Npun_F3618;72.22222222222221;False
CP001037_1_Npun_R4410;5.555555555555555;True
CP001037_1_Npun_F4432;27.77777777777778;True
CP001037_1_Npun_R1936;5.555555555555555;True
